filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
郭秋萍4-2,12.5,0.22551168501377106,0.09859398007392883,0.07042109221220016,0.0012076778803020716,1708.0414124285,432854.65784699953,1755.5724554258015,194041.78203929137,3312.777432528409,2530738.715721556,0.07999025249304267,0.0018324177621685984,-4.12535373470746e-05,0.004399357363581657,-0.00012976759171579033,0.0009497542050667107,107.666015625,-296.5477600097656,6427.04638671875,103.10406494140625,961.5006103515625,-10.739471435546875,1823.495361328125,13.794914245605469,1343.21875,-34.989410400390625,846.8540649414062,21.04777717590332,417.10760498046875,5.003654956817627,316.7464294433594,-6.4847941398620605,256.1206359863281,-17.660268783569336,221.84075927734375,16.753190994262695,235.8643798828125,-22.19019889831543,136.98423767089844,-3.6926231384277344,88.00556182861328,-0.29035085439682007,81.97019958496094,-6.0689191818237305,177.53260803222656,7.745184421539307,310.47283935546875,-8.529829978942871,256.61016845703125,16.75422477722168,288.7811279296875,-5.57379674911499,391.8234558105469,8.496559143066406,462.51226806640625,6.413102149963379,262.85479736328125,2
郭秋萍5-2,12.0,0.23595505952835083,0.10157493501901627,0.0860467329621315,0.0030951937660574913,1687.6871346894961,412629.4097748919,1735.5880686368866,120588.76271535536,3281.1270324588977,2008778.42837457,0.07970506679158608,0.002490559772934038,-4.400276884553023e-05,0.007873470894992352,-0.0001245662715518847,0.0012959894957020879,99.38401442307692,-296.3049621582031,8027.064453125,93.26432800292969,894.7371826171875,-6.677069664001465,2006.669189453125,18.281152725219727,996.7814331054688,-34.734920501708984,1051.419921875,12.28529167175293,401.3382873535156,7.233397483825684,324.2956237792969,-8.398835182189941,205.37644958496094,-14.552139282226562,184.72821044921875,19.361772537231445,275.18365478515625,-20.394681930541992,185.0200958251953,-0.9054751992225647,73.71219635009766,0.9134944677352905,125.35782623291016,-14.328493118286133,201.29908752441406,10.261847496032715,204.29617309570312,-5.4064154624938965,313.1530456542969,21.30511474609375,405.4164733886719,2.8260369300842285,333.8700866699219,6.538207054138184,499.7233581542969,6.580611228942871,279.5988464355469,2
郭秋萍6-2,12.13,0.21578457951545715,0.10000783205032349,0.08024366945028305,0.0014543046709150076,1482.2034930561244,391032.33649342746,1399.518074242085,170917.77643653966,2742.560152888982,1590242.3022212614,0.08023310528202676,0.0023553619018537733,-8.707269444130361e-05,0.005675711203366518,-8.044276182772592e-05,0.0010781337041407824,95.703125,-307.5241394042969,3825.014404296875,115.10067749023438,1041.3013916015625,-23.272241592407227,1539.8216552734375,17.613666534423828,1247.4755859375,-18.50479507446289,742.7158203125,-14.7057466506958,373.0887756347656,12.921210289001465,501.8408203125,0.6810855269432068,200.3711700439453,-26.57539176940918,177.88262939453125,20.851585388183594,261.3222351074219,-9.225892066955566,205.00437927246094,-9.882277488708496,103.37261199951172,3.0404162406921387,98.37513732910156,-10.163731575012207,185.3872833251953,-3.2507100105285645,250.52047729492188,0.06617622822523117,266.98126220703125,21.513816833496094,342.1605529785156,2.9306209087371826,470.2289733886719,8.64979076385498,480.9416809082031,7.425856113433838,226.27650451660156,2
郭秋萍7-2,12.46,0.22152388095855713,0.09897033125162125,0.06966889649629593,0.0017175473039969802,1684.6693883527423,331058.9014265705,1779.9769968901085,157581.108092366,3284.655557131634,2224517.074979009,0.07755761173184357,0.001465956771852332,-5.963119110674597e-05,0.0049059647135436535,-0.00011300990445306525,0.0007859410834498703,95.703125,-293.5111999511719,5504.224609375,97.37171936035156,800.127197265625,-7.89354944229126,1761.4638671875,11.072261810302734,1290.0181884765625,-29.973718643188477,523.182861328125,18.085857391357422,442.5055847167969,7.6505126953125,204.8587646484375,-5.6229166984558105,267.78778076171875,-18.847179412841797,144.9771270751953,18.036699295043945,234.51437377929688,-21.56184196472168,147.1101837158203,-6.629024982452393,74.93382263183594,1.0404409170150757,117.42604064941406,-6.6181721687316895,169.15618896484375,5.26754093170166,284.4557189941406,-7.517441749572754,234.38937377929688,17.403141021728516,306.7905578613281,-0.9281644821166992,330.91845703125,10.00031852722168,493.451416015625,6.168625354766846,327.6142272949219,2
郭秋萍8-2,12.0,0.2221452295780182,0.10253550112247467,0.06850490719079971,0.0012493649264797568,1574.6846339719766,472373.7082328853,1639.322667427147,204133.53833149534,2939.7820301166585,2656625.224163781,0.07700771427707931,0.00252095507377678,-4.925016764900647e-05,0.0044489833526313305,-0.00011743430513888597,0.0007451094570569694,67.99958881578948,-324.25006103515625,6704.03125,107.34226989746094,1148.9652099609375,-6.052034378051758,1789.6463623046875,18.55630874633789,1102.8917236328125,-34.198890686035156,1026.5567626953125,12.988683700561523,288.4569396972656,3.657716751098633,390.1534118652344,-8.063133239746094,239.0456085205078,-18.38570213317871,250.04306030273438,17.02328109741211,240.64297485351562,-20.623964309692383,146.99461364746094,-1.1363422870635986,68.37073516845703,0.3625617027282715,114.89131927490234,-6.991827964782715,201.2246551513672,4.366793632507324,291.9914245605469,-9.438170433044434,259.33111572265625,21.129274368286133,348.6573486328125,-2.0657155513763428,435.6365966796875,13.211527824401855,545.0328979492188,10.215785026550293,309.2893371582031,2
郭秋萍9-2,11.47,0.2230074107646942,0.10257051885128021,0.08506883680820465,0.003258377080783248,1522.276040348274,456794.27371226175,1672.8151769110004,206514.98922453893,3056.2981856496713,2660076.3142189244,0.06918273184463562,0.002693315443431202,-4.762942262459546e-05,0.008243746124207973,-0.00011917409574380144,0.0010961308144032955,99.38401442307692,-319.3630676269531,7069.5341796875,100.39830780029297,960.1201171875,3.586503028869629,1968.894775390625,22.310760498046875,736.8646850585938,-25.37342643737793,1297.51513671875,11.190241813659668,277.1316223144531,4.376993179321289,372.79034423828125,-8.67578125,319.7823181152344,-13.031614303588867,231.56521606445312,14.720932006835938,229.1338653564453,-20.371713638305664,209.55633544921875,-3.316774845123291,83.28945922851562,1.8897684812545776,135.67453002929688,-8.17723560333252,220.34519958496094,2.645176410675049,296.8529968261719,-2.587064743041992,243.108642578125,18.802995681762695,384.3482360839844,1.1533366441726685,383.9875183105469,8.178976058959961,466.6512451171875,4.382396221160889,243.7323760986328,2
古翊汎(生)1-3,7.61,0.2208859920501709,0.09804507344961166,0.2672550082206726,0.011438471265137196,1462.2022912115974,104393.51229920624,1339.3298999669864,93077.67700911335,2417.2990008098323,779668.8570527849,0.0816724823742378,0.00039213599503075777,-0.0006406931206583977,0.05332430824637413,-0.0001244585873791948,0.012947728857398033,103.359375,-156.9082794189453,1411.2322998046875,118.38680267333984,1005.6056518554688,-65.06704711914062,409.6130065917969,-8.368753433227539,179.445068359375,-50.1078987121582,424.6507263183594,-18.766164779663086,197.30975341796875,-0.49383729696273804,318.0554504394531,-8.162569999694824,101.45246124267578,-25.826494216918945,123.05223083496094,-4.002752304077148,89.46115112304688,-11.101211547851562,84.70875549316406,1.0083099603652954,77.07479095458984,-3.4696550369262695,73.15132141113281,-2.1494269371032715,80.50272369384766,-2.951230764389038,168.9641876220703,-0.31374359130859375,240.69740295410156,3.7767791748046875,269.9772644042969,4.039535045623779,321.7048034667969,2.2371087074279785,468.81573486328125,3.45733904838562,419.8226013183594,3
孫凱琳(生)1-3,6.4,0.2033723145723343,0.09999142587184906,0.14307942986488342,0.006269107572734356,1542.3377955898084,895437.1956005603,1677.691639740511,229517.75984210699,2257.5144892153535,2853118.489015855,0.08286805083786232,0.0076010282382422256,3.124524994291278e-07,0.019840620458126068,-7.011130037426483e-06,0.003316099289804697,117.45383522727273,-271.9856262207031,4228.2099609375,101.83692932128906,1363.1365966796875,-0.09907465428113937,594.1542358398438,-11.18358039855957,1013.8575439453125,-31.764528274536133,883.4540405273438,-7.919869899749756,366.9100341796875,13.308243751525879,473.30316162109375,-5.200342655181885,199.13111877441406,-20.214496612548828,98.29789733886719,15.924245834350586,119.77840423583984,-18.68626594543457,124.45545959472656,0.5146846771240234,116.1344985961914,-1.2917802333831787,137.33828735351562,-8.113263130187988,218.157958984375,-9.007740020751953,217.1702880859375,-5.420168876647949,256.05853271484375,-1.5541589260101318,264.4383239746094,14.602264404296875,582.9976196289062,10.5015287399292,496.5314636230469,11.911250114440918,333.746826171875,3
小咪(生)1-3,8.07,0.23128476738929749,0.10202541202306747,0.19565902650356293,0.007975413464009762,1158.0584145725595,101437.00408246565,1031.120964466274,127872.23612169067,1587.4240217537715,652547.2629766171,0.07665594692887931,0.0004644140252696584,5.574047918344149e-06,0.03702213242650032,9.159329238173086e-06,0.003607284976169467,99.38401442307692,-247.5775909423828,2204.854248046875,138.44125366210938,1004.7841186523438,-34.84278869628906,1090.2423095703125,-34.789302825927734,305.1641540527344,-45.830997467041016,306.0431823730469,-9.748583793640137,217.75099182128906,12.988591194152832,338.09710693359375,-4.840086936950684,101.1228256225586,-15.66769790649414,144.58746337890625,13.007835388183594,160.14219665527344,-5.173436641693115,60.1630744934082,-10.475632667541504,125.10108947753906,-5.779580116271973,82.63961791992188,-24.071086883544922,192.1964569091797,-6.123034477233887,145.32687377929688,-0.5692233443260193,233.5221405029297,2.014092206954956,327.35699462890625,9.14528751373291,561.3611450195312,13.029645919799805,517.6442260742188,1.8400954008102417,490.4919128417969,3
廖玉琪1-3,7.6,0.2335212379693985,0.09475363790988922,0.23258130252361298,0.006796257570385933,1366.8287992458675,64159.23839126284,1213.257252134157,74768.65433878102,2014.7331423875762,470912.0223865551,0.08562190358231707,0.0004036564475223466,-4.971022644895129e-05,0.04186107590794563,-5.133247759658843e-05,0.006574654020369053,103.359375,-169.83543395996094,1051.4776611328125,130.85321044921875,726.743408203125,-69.96946716308594,447.5672607421875,-20.360185623168945,256.7449645996094,-39.35251998901367,221.9832763671875,-8.279918670654297,165.77601623535156,-1.840618371963501,211.92430114746094,-10.500177383422852,63.25691223144531,-32.25067901611328,72.62821197509766,-1.3191534280776978,98.95852661132812,-14.003063201904297,69.9476318359375,0.9204142689704895,61.88964080810547,-2.523545265197754,82.7486801147461,-11.183539390563965,120.71953582763672,-5.254486083984375,91.28341674804688,-6.027773380279541,120.66805267333984,-1.3301856517791748,208.42616271972656,4.199512958526611,293.2770690917969,9.251646995544434,424.6378173828125,3.9258620738983154,291.98956298828125,3
柯銘峰(生)1-3,6.64,0.23137471079826355,0.09903191775083542,0.216905876994133,0.010259270668029785,1063.9463852575384,347151.9847484245,1364.5084302580449,138203.53456425812,1584.3844753878934,1503501.2933672718,0.05215731534090909,0.0021740777888119185,0.0017017268110066652,0.04620160907506943,6.939179002074525e-05,0.004475354216992855,151.99908088235293,-210.45396423339844,3989.452880859375,139.57260131835938,946.498046875,0.5843241214752197,1425.242431640625,8.889871597290039,482.66082763671875,-29.077545166015625,649.3976440429688,-27.449338912963867,205.99325561523438,-21.459407806396484,201.60491943359375,-8.183293342590332,151.0232391357422,-20.755754470825195,100.51978302001953,-14.867525100708008,202.75518798828125,-8.139862060546875,75.15202331542969,-0.6512408256530762,90.98941802978516,-16.506309509277344,71.31671142578125,-14.788755416870117,57.758277893066406,-10.355823516845703,47.91040802001953,-2.3468780517578125,39.34379959106445,-11.68252944946289,50.329673767089844,6.360846042633057,80.00883483886719,-6.769302845001221,42.0069694519043,-13.712358474731445,40.103355407714844,3
王金櫻(旦)1-3,6.79,0.21408535540103912,0.10050839930772781,0.1931729018688202,0.007998919114470482,1125.9312117538461,76354.11255917622,1112.4182213814233,64196.97938133191,1742.3888951845136,559341.7966016167,0.06382152570392491,0.0006061241144036929,-4.911622454528697e-05,0.036274272948503494,-9.310775203630328e-05,0.004551212769001722,103.359375,-231.7672576904297,3341.549560546875,142.76992797851562,394.29022216796875,-41.0516471862793,1448.3153076171875,-3.6203155517578125,376.5966796875,-31.09846305847168,514.7633666992188,-18.20964813232422,226.1175079345703,14.806312561035156,420.27154541015625,-2.068427324295044,65.38179016113281,-14.943778991699219,100.25366973876953,0.27427709102630615,90.88111877441406,-10.441561698913574,115.85572052001953,-6.089675426483154,93.10279083251953,-12.575804710388184,126.79850006103516,-9.801414489746094,200.49058532714844,0.2921159267425537,184.91064453125,-5.790004730224609,198.59271240234375,6.0533576011657715,296.5525817871094,8.68966007232666,419.6711120605469,5.748841762542725,467.4618225097656,12.738512992858887,345.6987609863281,3
石惠君(旦)1-3,9.12,0.21342414617538452,0.10045638680458069,0.18062521517276764,0.010034439153969288,1981.1078831833374,359700.87182955735,1761.973540671187,79082.78191659531,3675.2465633945612,1071225.5737786526,0.106148367923028,0.003353809069097206,3.754578301595757e-07,0.028666388243436813,2.922775195202121e-07,0.008368388749659061,215.33203125,-197.99974060058594,1743.929443359375,72.08710479736328,863.9417724609375,-49.45624542236328,369.26531982421875,-1.2316449880599976,231.95555114746094,-37.497276306152344,291.5486755371094,3.864795684814453,325.4613952636719,-18.624217987060547,154.06399536132812,-23.372896194458008,152.66714477539062,-14.570239067077637,97.8659439086914,6.6434645652771,198.86395263671875,-11.99973201751709,249.7159881591797,8.837677001953125,234.5832977294922,-1.5884244441986084,191.47142028808594,-15.72310733795166,440.36065673828125,6.986155033111572,422.04364013671875,-1.3455508947372437,375.44000244140625,-8.443121910095215,380.4833679199219,5.508147239685059,514.2484130859375,0.2665204107761383,486.8363037109375,4.749542713165283,389.38861083984375,3
許亞芬(生)1-3,8.0,0.19494372606277466,0.09093327075242996,0.11711879074573517,0.00449995044618845,2267.760421409548,289036.16369615623,2080.040954983231,119229.05840580848,4265.477878736413,1532007.044900613,0.1054093070652174,0.0014438027139722588,-1.161797285931243e-06,0.009348565712571144,8.043376737987273e-07,0.0044064754620194435,103.359375,-196.7884063720703,1285.3575439453125,45.81078338623047,511.6905822753906,-73.10047149658203,320.4659118652344,-18.01970672607422,286.2004699707031,-27.945148468017578,271.1224060058594,-21.33987808227539,103.61760711669922,-19.899782180786133,262.0245056152344,-17.135723114013672,94.10063171386719,-32.69316864013672,88.25270080566406,-8.828804016113281,78.61957550048828,-23.187278747558594,84.07791900634766,7.600532054901123,72.47352600097656,-12.768163681030273,93.70600891113281,-3.343773365020752,99.85275268554688,-5.03684139251709,116.846435546875,-3.6131691932678223,199.41690063476562,-0.9676214456558228,253.14361572265625,2.615900993347168,283.6485595703125,0.0224022027105093,391.82281494140625,11.166531562805176,340.8694763183594,3
郭春美(生)1-3,6.5,0.20459496974945068,0.10221511870622635,0.11371865123510361,0.006589153781533241,1843.2682491686055,513081.3528732485,1770.6882620368808,133068.86406247862,3244.8614501953125,2262863.721251115,0.10004185267857142,0.004259988531774404,-5.932722757506781e-08,0.00982602871954441,6.540778372254863e-07,0.00541878305375576,129.19921875,-318.5255432128906,5757.19287109375,46.87527847290039,1566.871826171875,-37.92943572998047,1718.15087890625,-22.740575790405273,759.882568359375,-49.08348083496094,1018.1011352539062,-2.237767219543457,570.6446533203125,-7.822963237762451,748.8468627929688,-4.488303184509277,168.947509765625,-29.07725715637207,281.4361572265625,3.2846426963806152,175.04737854003906,-5.698298454284668,188.60231018066406,0.6225448846817017,195.00469970703125,1.272036075592041,282.49932861328125,0.6472052335739136,521.3890380859375,4.498505592346191,789.981689453125,5.013633728027344,870.7447509765625,6.658128261566162,488.9643859863281,2.539036989212036,561.7207641601562,-1.4217636585235596,678.3125,0.5137907862663269,525.3200073242188,3
郭秋萍1-3,6.25,0.22236642241477966,0.09792505949735641,0.07762784510850906,0.00167794746812433,2243.118193010464,217451.03448064325,1547.9608006453338,31823.47835196766,3956.54596378369,110529.3025557252,0.14837759932620817,0.004061884110455054,-0.00015794605133123696,0.004513819236308336,-5.4600841394858435e-06,0.0015849301125854254,99.38401442307692,-299.4616394042969,4948.041015625,68.02898406982422,864.2950439453125,-75.80659484863281,2082.28369140625,11.297330856323242,514.6287231445312,-71.0530776977539,881.6267700195312,-10.29061222076416,549.8384399414062,12.671171188354492,266.4427795410156,-27.288179397583008,251.47560119628906,-17.601778030395508,239.58399963378906,3.32114839553833,342.5745849609375,-37.906612396240234,240.78717041015625,6.7338738441467285,175.7544403076172,-1.9003865718841553,190.96665954589844,-14.48906421661377,340.4983215332031,5.698636054992676,286.7642822265625,-13.547562599182129,442.3904724121094,16.456401824951172,355.7857666015625,-1.4562277793884277,545.64501953125,9.126096725463867,552.4486694335938,7.050628662109375,363.09112548828125,3
郭秋萍10-3,8.19,0.21488675475120544,0.10104144364595413,0.08654852956533432,0.0011838367208838463,1706.5532441997489,346568.27324012696,1700.1152547893846,98700.18012014426,3138.601606763456,1767126.7409800165,0.08556956002124647,0.0016495847553934355,-5.190324372961186e-05,0.006727865897119045,-0.00012401970161590725,0.0008984474116005003,103.359375,-288.2326354980469,4708.30615234375,106.4488754272461,661.8237915039062,-28.111709594726562,1819.477294921875,9.542372703552246,740.57421875,-34.30687713623047,982.5889892578125,29.618379592895508,383.2721252441406,2.661693811416626,530.8161010742188,-14.065682411193848,155.5085906982422,-15.058279991149902,150.758544921875,29.206995010375977,310.36456298828125,-28.050203323364258,185.2390594482422,4.202872276306152,147.06268310546875,3.6487600803375244,232.45318603515625,-3.7533302307128906,231.08810424804688,4.782491683959961,285.7913818359375,-15.150004386901855,253.68218994140625,14.545310974121094,301.44012451171875,-7.550174713134766,375.8829345703125,19.33315658569336,486.9548645019531,0.025900518521666527,363.7861633300781,3
郭秋萍2-3,6.57,0.21065351366996765,0.09872204065322876,0.11960083991289139,0.0018760591046884656,1858.576114990848,315548.64546224556,1708.8811372662024,89663.79167760625,3507.4011704946997,1314946.734607149,0.09611031360424029,0.0016938428527864802,-6.572619895450771e-05,0.012525008991360664,-0.00010560521332081407,0.0015297478530555964,103.359375,-244.4902801513672,3692.4404296875,101.60552215576172,890.5111694335938,-39.38439178466797,1304.679931640625,11.212613105773926,679.0490112304688,-50.46345138549805,880.9404907226562,23.952438354492188,417.97344970703125,10.617441177368164,365.4586486816406,-11.203173637390137,144.6064453125,-19.54074478149414,222.0587158203125,30.46901512145996,228.88339233398438,-33.39929962158203,93.72117614746094,4.5745673179626465,98.65987396240234,-1.262455701828003,159.79452514648438,-25.328081130981445,169.248779296875,5.0448431968688965,182.8398895263672,-8.848383903503418,250.4333038330078,22.68451499938965,368.2596130371094,-2.4734203815460205,346.49774169921875,20.082921981811523,749.7271728515625,14.277922630310059,387.5155944824219,3
郭秋萍3-3,6.61,0.19201232492923737,0.09498266130685806,0.11270724982023239,0.002343279542401433,1633.453522099737,280977.3344615142,1553.74384850439,77655.93358019381,3054.5037520559213,1520010.669894496,0.0809827302631579,0.0016669221598025505,-3.357743116794154e-05,0.011835354380309582,-0.0001391149271512404,0.0014273158740252256,112.34714673913044,-269.08258056640625,4263.8798828125,105.7011489868164,682.7852783203125,-31.38642692565918,1865.0181884765625,13.656851768493652,314.5560302734375,-40.97657012939453,1041.4814453125,26.527507781982422,356.2206115722656,14.828193664550781,376.60076904296875,-15.943419456481934,227.22470092773438,-15.680595397949219,183.2230987548828,23.200725555419922,218.5165252685547,-28.5450496673584,120.21685791015625,1.7441401481628418,90.52511596679688,3.4127535820007324,131.01296997070312,-18.658178329467773,95.2687759399414,3.2949230670928955,148.0418243408203,-12.912368774414062,278.5184631347656,16.22062110900879,408.1009826660156,2.4797425270080566,272.6200256347656,16.26508903503418,523.5525512695312,13.634602546691895,531.966552734375,3
郭秋萍4-3,7.09,0.19708122313022614,0.09647514671087265,0.09827572852373123,0.0023432779125869274,1720.381139798656,358934.7907471798,1701.346685721722,129661.23670993488,3372.4444221047793,2149218.280761403,0.08655662785947713,0.0015535853471193367,-4.443463694769889e-05,0.009226946160197258,-0.00012386390881147236,0.0011441990500316024,103.359375,-278.95880126953125,4746.20361328125,99.46556091308594,744.9483032226562,-25.380821228027344,1379.015869140625,0.40480560064315796,485.0693359375,-38.782020568847656,1011.5118408203125,36.05319595336914,346.85650634765625,4.3694939613342285,305.63818359375,-10.761848449707031,243.8467559814453,-17.40506362915039,122.87767791748047,21.33901596069336,238.41876220703125,-28.608264923095703,183.8446044921875,3.6237845420837402,146.855224609375,3.7355804443359375,176.56539916992188,-10.219817161560059,272.8967590332031,12.676139831542969,301.558349609375,-13.511432647705078,400.9730529785156,11.92324161529541,348.04522705078125,0.4009760320186615,562.6421508789062,15.57199764251709,673.9715576171875,9.156814575195312,465.8188171386719,3
郭秋萍5-3,7.16,0.20799079537391663,0.09920557588338852,0.10042386502027512,0.002290731528773904,1676.8744387409968,294128.76097364456,1610.5951014788475,72039.07999103688,3140.6420661407765,1454496.2144689069,0.08643368224110032,0.0018618368555379538,-5.761913052992895e-05,0.009352349676191807,-0.00010857232700800523,0.0011026258580386639,50.666360294117645,-277.5885925292969,5582.25341796875,102.63753509521484,611.7281494140625,-32.99259567260742,1895.5477294921875,8.858997344970703,341.868896484375,-38.289947509765625,1279.416015625,24.701763153076172,316.5231018066406,8.157901763916016,400.8783264160156,-14.583839416503906,290.5539855957031,-12.904598236083984,174.92799377441406,28.52509117126465,223.47052001953125,-30.829730987548828,146.60459899902344,-0.16768233478069305,134.10902404785156,2.0327200889587402,120.55927276611328,-17.8339900970459,133.40402221679688,10.009071350097656,149.67637634277344,-9.875720977783203,345.811767578125,18.57557487487793,526.0357666015625,1.3253177404403687,420.6800842285156,14.20405101776123,448.42828369140625,9.934865951538086,469.8634338378906,3
郭秋萍6-3,6.03,0.19724300503730774,0.09970609843730927,0.11190910637378693,0.0018929316429421306,1523.1059043362184,217654.56689402857,1466.763016379656,101587.15359700136,2638.7284029447114,1353246.746998884,0.08041053185096154,0.0010245016023252137,-8.995393727673218e-05,0.011322183534502983,-8.000613161129877e-05,0.0015661460347473621,99.38401442307692,-274.5635681152344,3785.39404296875,113.48877716064453,600.1832275390625,-34.95560836791992,1275.454833984375,0.7273752093315125,539.8840942382812,-36.781429290771484,722.7695922851562,12.744965553283691,408.3648986816406,14.009281158447266,236.79656982421875,-1.9503765106201172,244.5592803955078,-27.65065574645996,207.6779327392578,28.440092086791992,293.0690002441406,-20.781522750854492,101.74310302734375,-5.358126640319824,170.0509033203125,10.485913276672363,92.78250122070312,-24.02816390991211,140.51400756835938,0.9416141510009766,117.01041412353516,-6.4461565017700195,253.27923583984375,18.176040649414062,442.0474853515625,5.173871994018555,347.7639465332031,12.146907806396484,506.8415832519531,19.894325256347656,283.8836364746094,3
郭秋萍7-3,7.17,0.205918088555336,0.10111082345247269,0.08579542487859726,0.00274011236615479,1517.4636845333505,288591.7387301225,1611.1645959802117,100842.5396865976,2679.5248976031553,1781902.0429693772,0.0738379222289644,0.0015060099472109982,-5.9070935094496235e-05,0.008290504105389118,-0.00010491636930964887,0.0008205794147215784,103.359375,-295.2195739746094,4567.8154296875,104.26239776611328,789.017822265625,-18.63560676574707,1897.5833740234375,0.5876678228378296,562.3110961914062,-25.005525588989258,597.4310913085938,28.18863868713379,310.5754089355469,7.756691932678223,123.50963592529297,-10.228524208068848,149.49658203125,-18.20437240600586,133.3344268798828,19.918378829956055,273.9570617675781,-26.881895065307617,147.38954162597656,-2.83152174949646,92.94293975830078,-0.32042816281318665,125.62345886230469,-14.45098876953125,97.0353012084961,4.809370040893555,187.3177032470703,-10.657013893127441,228.77662658691406,15.415307998657227,328.7268981933594,5.806288242340088,427.24029541015625,18.40772819519043,755.3565673828125,12.906856536865234,390.1999816894531,3
郭秋萍8-3,6.9,0.19369883835315704,0.09614637494087219,0.10542653501033783,0.0026043574325740337,1551.0235495900135,333321.11467091,1509.6404280165448,101377.61326758124,2861.856632104656,2039464.172156872,0.08087772651006711,0.0016781154567446508,-3.9542872400488704e-05,0.01084085088223219,-0.00012574171705637127,0.0014011170715093613,107.666015625,-284.6052551269531,5853.830078125,107.7492446899414,783.2706298828125,-23.883203506469727,2166.23583984375,7.638149261474609,474.4529113769531,-33.50004196166992,1284.30224609375,23.171213150024414,370.807373046875,5.189533710479736,437.2249755859375,-14.434958457946777,195.78738403320312,-14.54028034210205,211.83447265625,19.81634521484375,361.30419921875,-28.652631759643555,168.42135620117188,2.614842414855957,139.1565704345703,7.25473690032959,209.32461547851562,-8.859930038452148,253.68775939941406,8.535362243652344,408.82061767578125,-8.822808265686035,390.17156982421875,16.152868270874023,416.3471374511719,1.2326983213424683,390.5091552734375,14.257986068725586,509.8233947753906,7.471200466156006,375.0192565917969,3
郭秋萍9-3,6.3,0.19787001609802246,0.09599313884973526,0.11989530175924301,0.0029014302417635918,1603.7633439733918,369867.99882275617,1554.5134317439665,124508.09572691772,2960.300849465763,1751000.6106149156,0.08318732766544118,0.0019643843483347382,-2.7095235054730438e-05,0.013700353913009167,-0.00014963341527618468,0.001830018823966384,107.666015625,-263.8395690917969,4836.21142578125,108.87367248535156,772.72216796875,-26.58930778503418,1613.7318115234375,9.716951370239258,472.0759582519531,-32.16534423828125,1194.7640380859375,21.11093521118164,253.7918243408203,12.514413833618164,391.76531982421875,-10.343005180358887,176.7782440185547,-15.868874549865723,291.7438049316406,26.45930290222168,318.3634033203125,-26.04486083984375,138.26034545898438,0.5528426766395569,103.49457550048828,6.863516330718994,205.7993927001953,-12.293278694152832,255.1853485107422,6.6400957107543945,293.6845703125,-7.934427738189697,209.7801513671875,15.200105667114258,394.54827880859375,-0.5121254920959473,454.29193115234375,13.64837646484375,508.93084716796875,8.080253601074219,394.27374267578125,3
古翊汎(生)1-4,14.7,0.19994555413722992,0.09530510008335114,0.26340076327323914,0.011345015838742256,1413.4418714671642,144342.0222286698,1371.1481897197975,104944.0729723081,2444.358195115339,1017778.9539202659,0.07642833818020504,0.0004907955868441641,-0.0005923330318182707,0.04993370920419693,-0.0001561455865157768,0.012894141487777233,99.38401442307692,-159.43177795410156,2215.314453125,122.04845428466797,695.5136108398438,-55.4340934753418,488.6943054199219,-2.777404546737671,236.40377807617188,-51.2834358215332,408.5168762207031,-21.91251564025879,195.8568878173828,-7.307204246520996,330.1707458496094,-10.568913459777832,117.05355072021484,-23.825214385986328,117.80006408691406,-3.710069417953491,122.08464050292969,-14.515547752380371,90.63196563720703,-1.9986865520477295,109.17507934570312,-3.038435459136963,91.87084197998047,-4.283212184906006,126.09027862548828,-4.828495025634766,153.57711791992188,-3.6394498348236084,156.77227783203125,2.9870312213897705,213.3903350830078,-0.2650389075279236,269.4726257324219,1.6758522987365723,308.4709777832031,4.957528591156006,256.64837646484375,4
