filename,length,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,rolloff_mean,rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,harmony_mean,harmony_var,perceptr_mean,perceptr_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,label
石惠君(旦)1-3,9.12,0.2134241461753845,0.1004563868045806,0.1806252151727676,0.0100344391539692,1981.1078831833372,359700.87182955735,1761.973540671187,79082.78191659531,3675.246563394561,1071225.5737786526,0.106148367923028,0.0033538090690972,3.754578301595757e-07,0.0286663882434368,2.922775195202121e-07,0.008368388749659,215.33203125,-197.99974060058597,1743.929443359375,72.08710479736328,863.9417724609375,-49.45624542236328,369.2653198242188,-1.2316449880599976,231.9555511474609,-37.49727630615234,291.5486755371094,3.864795684814453,325.4613952636719,-18.624217987060547,154.06399536132812,-23.372896194458008,152.66714477539062,-14.570239067077637,97.8659439086914,6.6434645652771,198.86395263671875,-11.99973201751709,249.7159881591797,8.837677001953125,234.5832977294922,-1.5884244441986084,191.47142028808597,-15.72310733795166,440.3606567382813,6.986155033111572,422.0436401367188,-1.3455508947372437,375.4400024414063,-8.443121910095215,380.4833679199219,5.508147239685059,514.2484130859375,0.2665204107761383,486.8363037109375,4.749542713165283,389.38861083984375,3
許亞芬(生)1-3,8.0,0.1949437260627746,0.0909332707524299,0.1171187907457351,0.0044999504461884,2267.760421409548,289036.16369615623,2080.040954983231,119229.05840580848,4265.477878736413,1532007.044900613,0.1054093070652174,0.0014438027139722,-1.161797285931243e-06,0.0093485657125711,8.043376737987273e-07,0.0044064754620194,103.359375,-196.7884063720703,1285.3575439453125,45.81078338623047,511.6905822753906,-73.10047149658203,320.4659118652344,-18.01970672607422,286.2004699707031,-27.945148468017575,271.1224060058594,-21.33987808227539,103.61760711669922,-19.899782180786133,262.0245056152344,-17.135723114013672,94.1006317138672,-32.69316864013672,88.25270080566406,-8.828804016113281,78.61957550048828,-23.187278747558597,84.07791900634766,7.600532054901123,72.47352600097656,-12.768163681030272,93.7060089111328,-3.343773365020752,99.85275268554688,-5.03684139251709,116.846435546875,-3.6131691932678223,199.4169006347656,-0.9676214456558228,253.14361572265625,2.615900993347168,283.6485595703125,0.0224022027105093,391.8228149414063,11.166531562805176,340.8694763183594,3
郭春美(生)1-3,6.5,0.2045949697494506,0.1022151187062263,0.1137186512351036,0.0065891537815332,1843.2682491686053,513081.3528732485,1770.6882620368808,133068.86406247862,3244.8614501953125,2262863.721251115,0.1000418526785714,0.0042599885317744,-5.9327227575067816e-08,0.0098260287195444,6.540778372254863e-07,0.0054187830537557,129.19921875,-318.5255432128906,5757.19287109375,46.87527847290039,1566.871826171875,-37.92943572998047,1718.15087890625,-22.740575790405277,759.882568359375,-49.08348083496094,1018.1011352539062,-2.237767219543457,570.6446533203125,-7.822963237762451,748.8468627929688,-4.488303184509277,168.947509765625,-29.07725715637207,281.4361572265625,3.2846426963806152,175.04737854003906,-5.698298454284668,188.6023101806641,0.6225448846817017,195.00469970703125,1.272036075592041,282.49932861328125,0.6472052335739136,521.3890380859375,4.498505592346191,789.981689453125,5.013633728027344,870.7447509765625,6.658128261566162,488.9643859863281,2.539036989212036,561.7207641601562,-1.4217636585235596,678.3125,0.5137907862663269,525.3200073242188,3
古翊汎(生)1-4,14.7,0.1999455541372299,0.0953051000833511,0.2634007632732391,0.0113450158387422,1413.4418714671642,144342.0222286698,1371.1481897197975,104944.0729723081,2444.358195115339,1017778.953920266,0.076428338180205,0.0004907955868441,-0.0005923330318182,0.0499337092041969,-0.0001561455865157,0.0128941414877772,99.38401442307692,-159.43177795410156,2215.314453125,122.04845428466795,695.5136108398438,-55.4340934753418,488.6943054199219,-2.777404546737671,236.40377807617188,-51.2834358215332,408.5168762207031,-21.91251564025879,195.8568878173828,-7.307204246520996,330.1707458496094,-10.568913459777832,117.05355072021484,-23.825214385986328,117.80006408691406,-3.710069417953491,122.08464050292967,-14.515547752380373,90.63196563720705,-1.9986865520477293,109.17507934570312,-3.038435459136963,91.87084197998048,-4.283212184906006,126.09027862548828,-4.828495025634766,153.57711791992188,-3.639449834823608,156.77227783203125,2.9870312213897705,213.3903350830078,-0.2650389075279236,269.4726257324219,1.6758522987365725,308.4709777832031,4.957528591156006,256.6483764648437,4
孫凱琳(生)1-4,12.45,0.2737137377262115,0.1147641837596893,0.1272519081830978,0.0070756673812866,2039.558173637231,1798153.7861204755,2036.166996984112,230772.3016881256,3753.012749869065,4345235.596206064,0.1067544663640596,0.0149157445657103,-1.0187214627421781e-07,0.0143639910966157,6.383130312315188e-06,0.0047010034322738,107.666015625,-258.7079772949219,5501.8017578125,85.22055053710938,1903.2291259765625,11.100613594055176,794.0932006835938,1.1574538946151731,723.7958374023438,-29.888427734375,1014.150146484375,-4.407236576080322,346.3559265136719,11.307069778442385,312.4703674316406,-6.869950771331787,227.2021331787109,-20.873411178588867,186.66693115234372,18.41607666015625,235.447021484375,-16.806169509887695,109.01856231689452,-0.9638885259628296,81.67508697509766,3.820825338363648,167.6830291748047,-9.658950805664062,148.89263916015625,-6.062689304351807,88.39380645751953,1.6803759336471558,167.2709197998047,-10.04047966003418,282.81011962890625,13.562825202941896,485.7821960449219,5.784986972808838,357.6552734375,7.19955587387085,290.695556640625,4
小咪(生)1-4,15.3,0.234527513384819,0.0974544659256935,0.1732752472162246,0.0129567291587591,1308.4405599468712,386681.7511977369,1166.478431933789,270831.7226739028,1963.605931098255,1887945.633321783,0.0858033893683611,0.0024019392151022,1.4590938917535825e-05,0.0259611271321773,2.5140674551948905e-05,0.0087157189846038,103.359375,-247.64520263671875,2933.201416015625,129.27658081054688,1453.5462646484375,-28.264184951782227,808.0466918945312,-35.21402740478516,917.682861328125,-41.15660095214844,413.0150451660156,-7.606723785400391,274.8149719238281,8.441250801086426,320.5143737792969,-4.317049980163574,100.99471282958984,-11.734123229980469,140.7410430908203,9.737112045288086,128.08811950683594,-1.508966088294983,110.74396514892578,-9.361175537109377,101.3680648803711,-11.336655616760254,104.46034240722656,-16.45328140258789,153.81980895996094,-4.461320400238037,103.19766235351562,-2.404963731765747,226.6471405029297,-2.1193270683288574,256.5626220703125,-1.338780164718628,428.70703125,2.558379411697388,425.23089599609375,4.637828350067139,287.92840576171875,4
柯銘峰(生)1-4,14.03,0.2907370626926422,0.0993035435676574,0.1683348417282104,0.008208037354052,1371.2705621970215,967627.983437012,1541.635890257546,246197.55826638936,2137.286084387913,3595950.3154614014,0.075379325929752,0.0069451300865492,0.0006119890022091,0.0244993194937706,0.0001045284370775,0.0046995538286864,95.703125,-214.42007446289065,3713.671875,134.41722106933594,1962.0318603515625,2.623242139816284,881.2396850585938,10.464301109313965,559.4896850585938,-40.35409164428711,558.8789672851562,-23.672252655029297,467.0790710449219,-12.470192909240724,287.2706604003906,-2.4505274295806885,136.9835968017578,-19.62250328063965,105.2388916015625,-2.748316526412964,223.68019104003903,-10.915040969848633,87.71260070800781,-2.5786519050598145,79.12283325195312,-11.0924072265625,69.4765396118164,-9.12423610687256,92.56222534179688,-16.04998016357422,103.90426635742188,-6.433681488037109,49.53458023071289,-17.448734283447266,73.1244125366211,3.635400772094727,60.80683135986328,-7.74578857421875,34.4039306640625,-9.854792594909668,36.579402923583984,4
梁越玲(生)1-4,13.6,0.2244043201208114,0.1011245399713516,0.1956229656934738,0.0106151849031448,2844.254790960092,2122279.418823051,2481.278883750889,135259.60648334218,5682.579233215124,3162777.248861798,0.1498190193046075,0.024311577881218,-3.0369869818969164e-07,0.0302753206342458,-1.0221063348581085e-05,0.0112835867330431,161.4990234375,-203.48333740234372,4256.2978515625,37.46379089355469,1519.0020751953125,-1.199645757675171,844.360107421875,-27.817502975463867,931.0098266601562,-51.80228805541992,1142.05615234375,3.607000589370728,258.6036682128906,9.042875289916992,429.0452880859375,5.553474426269531,123.36251068115234,-24.184160232543945,175.537841796875,5.497847080230713,164.2829132080078,-29.274673461914062,123.9175262451172,-4.301383972167969,78.76854705810547,-10.11786937713623,173.91795349121094,-7.273440837860107,155.99520874023438,-10.97973346710205,179.0832061767578,8.164667129516602,226.2631683349609,-17.969406127929688,276.6678161621094,4.537464141845703,424.6844787597656,-0.214506909251213,358.4939270019531,-2.5513803958892822,510.1574096679688,4
王金櫻(旦)1-4,13.2,0.2207931280136108,0.0965679362416267,0.1620194017887115,0.0091149434447288,1244.3456655013722,186796.9801075436,1246.943666461356,212949.27303034443,2038.5017917948155,1369975.159501742,0.0701863535259226,0.0006947169709696,-2.506765122234356e-05,0.0246123019605875,-7.251963688759133e-05,0.0051302681677043,184.5703125,-243.5592803955078,4344.07861328125,140.0101318359375,792.83447265625,-39.05387878417969,1251.119873046875,-5.817791938781738,386.2905883789063,-28.89849281311035,547.0250244140625,-21.229568481445312,250.852783203125,6.664895057678223,356.1446533203125,0.7366398572921753,83.15753936767578,-11.797675132751465,148.67367553710938,-4.5531158447265625,65.73114776611328,-13.009204864501951,86.88587188720703,-4.022801399230957,100.23049926757812,-11.898334503173828,86.75259399414062,-10.293378829956056,204.89474487304688,-1.7661491632461548,125.72570037841795,-5.919425964355469,190.50958251953125,3.699917316436768,278.60211181640625,6.345636367797852,387.6819152832031,0.9599912762641908,348.6921691894531,10.861480712890623,240.8929901123047,4
石惠君(旦)1-4,14.56,0.2042760848999023,0.1000624671578407,0.1688915491104126,0.0128512475639581,1907.380552443851,969519.495216307,1838.6224026968296,132462.20490511076,3662.873286350517,2174013.8031449807,0.0934770912121815,0.0088696581619042,-9.357740395898873e-07,0.0287369210273027,-1.3088096011415471e-06,0.0062074502930045,184.5703125,-208.9263610839844,3744.8388671875,81.99102020263672,1071.373291015625,-30.30146598815918,562.167724609375,0.9650245904922484,338.7937927246094,-34.24298858642578,416.5777282714844,-9.070924758911133,246.3086395263672,-15.420733451843262,189.15293884277344,-20.765878677368164,130.4540557861328,-15.223753929138184,92.818603515625,0.9737504124641418,124.4676284790039,-14.453746795654297,208.0494384765625,3.0925958156585693,121.91962432861328,-7.773045539855957,160.14154052734375,-14.187926292419434,174.6799774169922,-2.1651268005371094,255.2555694580078,-3.937643527984619,294.7587890625,-8.743948936462402,320.95147705078125,2.4001851081848145,340.0464782714844,-3.834311246871948,347.4044494628906,5.288173198699951,322.5138854980469,4
許亞芬(生)1-4,14.07,0.2399540096521377,0.0971659272909164,0.11451967805624,0.0061256382614374,2320.2449359496545,517673.6225965558,2113.233271571384,123292.78671101564,4254.069050703899,2100392.572244728,0.1208504151196369,0.0029585634908069,6.344109237943485e-08,0.0103209866210818,-1.8824174219389533e-07,0.0043202047236263,103.359375,-188.7295837402344,1945.389404296875,51.389930725097656,886.0095825195312,-63.80632400512695,334.7576904296875,-15.292254447937012,419.2471008300781,-27.893484115600582,407.5220642089844,-21.46358108520508,183.2121124267578,-17.171791076660156,126.08948516845705,-10.246295928955078,134.20266723632812,-29.93814849853516,96.49029541015624,-9.646553993225098,79.36339569091797,-24.254817962646484,134.64747619628906,1.2708557844161987,112.8102798461914,-9.132572174072266,118.72147369384766,-0.5469761490821838,119.25392150878906,-8.188528060913086,136.4370880126953,-3.490090847015381,108.37873840332033,-3.1575310230255127,143.5045623779297,-0.5645951628684998,179.7796630859375,-7.4440016746521,338.43609619140625,7.191207408905029,256.3333740234375,4
郭春美(生)1-4,13.34,0.2739438712596893,0.1096745505928993,0.0935470834374427,0.0063940505497157,2218.7297368609984,1646104.3754537655,1996.295914812798,238796.6866794639,4090.8779296875,4484680.7595278695,0.1294675611413043,0.0159692868512159,1.687728179433634e-08,0.0061196340247988,-2.13933299164637e-06,0.0060143223963677,135.99917763157896,-300.8326110839844,8543.2216796875,54.47360229492188,1723.9007568359375,-23.71637344360352,1531.6859130859375,-19.05864143371582,898.7007446289062,-48.36280059814453,1365.1790771484375,-10.591567039489746,385.4206848144531,-9.247981071472168,461.5315246582031,-3.6084163188934326,178.75584411621094,-24.13691520690918,240.0985107421875,8.820966720581055,217.8975982666016,-3.323439836502075,102.5334930419922,-1.598469376564026,108.65969848632812,-0.8949887752532959,202.6613922119141,-1.4191449880599976,324.8656616210937,-6.505617141723633,395.6378173828125,-6.950229167938232,366.56060791015625,-2.1813230514526367,324.3892517089844,3.959008932113648,431.09906005859375,6.61421012878418,476.2171630859375,6.155395030975342,382.5084228515625,4
record_3,7.49,0.8366724252700806,0.010193177498877048,9.910826520354021e-06,4.2248017963816137e-14,5008.398601397865,544.4007042602599,2932.0349367133035,290.7886208063503,8581.048111576045,590.7195226447934,0.5656806308049536,0.0005115463913088625,-1.600682963953659e-08,2.5357221530852847e-11,1.6922669487939856e-08,2.711670124555532e-11,129.19921875,-926.2510375976562,7.620233535766602,3.930947780609131,6.148387908935547,-7.133163928985596,14.07346248626709,5.390078544616699,5.067096710205078,-5.847263813018799,4.032475471496582,6.89996337890625,16.474285125732422,-5.744903087615967,10.434249877929688,2.5938596725463867,0.883270263671875,-6.434998989105225,0.5130053758621216,4.05951452255249,0.9937111139297485,-7.682795524597168,5.454220771789551,4.586276531219482,5.365768909454346,-8.221232414245605,8.100117683410645,0.7985242605209351,13.917433738708496,-9.201094627380371,9.649044036865234,4.148074150085449,2.96686053276062,-3.1265649795532227,1.7680153846740723,6.480231285095215,1.4755278825759888,-5.135321140289307,1.7140482664108276,0.9574940204620361,1.8839709758758545,3
record_4,12.88,0.8365853428840637,0.010100637562572956,9.92026980384253e-06,2.3841141598901147e-14,5012.276825660017,674.5481051325744,2932.0525369494894,263.09373843934,8586.529639991553,325.5401013975513,0.5670766469594595,0.00023718043258366057,-1.3435497159264287e-08,2.5355393132309167e-11,1.3457603920130623e-08,2.7261463919625584e-11,129.19921875,-926.2427978515625,6.308176040649414,3.8798255920410156,6.643250465393066,-7.134742736816406,15.897444725036621,5.383963584899902,5.18598747253418,-5.839428901672363,3.5930047035217285,6.896008491516113,15.496310234069824,-5.725712776184082,10.034531593322754,2.6529626846313477,2.1964235305786133,-6.362741947174072,0.023089785128831863,4.107824802398682,1.2670912742614746,-7.676117420196533,5.037946701049805,4.572720050811768,4.490540504455566,-8.223458290100098,6.840469837188721,0.8161537647247314,14.443059921264648,-9.234627723693848,11.086336135864258,4.126520156860352,3.4523138999938965,-3.1098949909210205,1.9134743213653564,6.527940273284912,1.4157291650772095,-5.0769362449646,2.2451963424682617,1.0039939880371094,1.6906665563583374,4
